51.222.253.7 - - [10/Jul/2023:02:16:07 -0700] "GET / HTTP/1.1" 200 13143 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)" 
114.119.137.190 - - [10/Jul/2023:02:17:05 -0700] "GET /self.logs/error.log.2020-08-25 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
182.44.4.106 - - [10/Jul/2023:02:20:06 -0700] "GET http://www.secrepo.com/ HTTP/1.1" 200 13143 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; zh-CN; rv:1.9.2.12) Gecko/20101026 Firefox/3.6.12" 
180.102.134.64 - - [10/Jul/2023:02:25:01 -0700] "GET /kindeditor/themes/default/default.css HTTP/1.1" 301 549 "http://secrepo.com/kindeditor/themes/default/default.css" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)" 
180.102.134.64 - - [10/Jul/2023:02:25:02 -0700] "GET /kindeditor/themes/default/default.css HTTP/1.1" 404 328 "http://secrepo.com/kindeditor/themes/default/default.css" "Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Win64; x64; Trident/5.0)" 
114.119.145.137 - - [10/Jul/2023:02:40:18 -0700] "GET /self.logs/error.log.2020-11-14 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.155.225 - - [10/Jul/2023:02:41:58 -0700] "GET /self.logs/error.log.2020-03-05 HTTP/1.1" 200 351 "http://www.secrepo.com/self.logs?C=N%3BO%3DD" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.157.33 - - [10/Jul/2023:02:43:12 -0700] "GET /Datasets%20Description/Network?C=S%3BO%3DA HTTP/1.1" 301 629 "https://www.secrepo.com/Datasets%20Description/Network" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
114.119.157.33 - - [10/Jul/2023:02:43:16 -0700] "GET /Datasets%20Description/Network/?C=S%3BO%3DA HTTP/1.1" 200 746 "https://www.secrepo.com/Datasets%20Description/Network" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
40.77.167.163 - - [10/Jul/2023:02:46:41 -0700] "GET /self.logs/access.log.2017-01-04.gz HTTP/1.1" 200 33864 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36" 
173.92.68.90 - - [10/Jul/2023:03:07:03 -0700] "GET /tg/tg_snort_fast.7z HTTP/1.1" 200 4274204 "http://www.secrepo.com/" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36" 
