114.119.142.8 - - [19/Aug/2024:02:30:14 -0700] "GET /Datasets%20Description/PE_malware/OPCleaver.html HTTP/1.1" 200 1458 "http://secrepo.com/" "Mozilla/5.0 (Linux; Android 7.0;) AppleWebKit/537.36 (KHTML, like Gecko) Mobile Safari/537.36 (compatible; PetalBot;+https://webmaster.petalsearch.com/site/petalbot)" 
223.109.252.231 - - [19/Aug/2024:02:31:33 -0700] "GET /robots.txt HTTP/1.1" 200 340 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)" 
52.167.144.163 - - [19/Aug/2024:02:41:40 -0700] "GET /self.logs/error.log.2017-10-14.gz HTTP/1.1" 200 1602 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
173.252.83.38 - - [19/Aug/2024:02:43:27 -0700] "GET /self.logs/error.log.2020-06-13 HTTP/1.1" 200 351 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
69.171.249.114 - - [19/Aug/2024:02:50:04 -0700] "GET /Datasets%20Description/HTML_Bro_log_2/ HTTP/1.1" 429 486 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
66.220.149.37 - - [19/Aug/2024:02:51:17 -0700] "GET /self.logs/error.log.2020-07-04 HTTP/1.1" 200 351 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 
57.141.0.5 - - [19/Aug/2024:02:51:35 -0700] "GET /self.logs/error.log.2020-12-31 HTTP/1.1" 200 351 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
69.171.230.11 - - [19/Aug/2024:02:52:15 -0700] "GET /self.logs/error.log.2020-11-11 HTTP/1.1" 429 476 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 
66.220.149.7 - - [19/Aug/2024:02:57:54 -0700] "GET /self.logs/?C=S;O=D HTTP/1.1" 200 519900 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
66.220.149.34 - - [19/Aug/2024:02:58:00 -0700] "GET /self.logs/error.log.2020-11-11 HTTP/1.1" 200 351 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 
69.171.230.18 - - [19/Aug/2024:03:03:37 -0700] "GET /self.logs/error.log.2020-11-27 HTTP/1.1" 429 486 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
52.167.144.184 - - [19/Aug/2024:03:06:05 -0700] "GET /self.logs/error.log.2021-09-03.gz HTTP/1.1" 200 7748 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
69.171.230.115 - - [19/Aug/2024:03:08:48 -0700] "GET /self.logs/error.log.2020-08-09 HTTP/1.1" 429 486 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
69.171.230.2 - - [19/Aug/2024:03:08:51 -0700] "GET /Datasets%20Description/Network/ftp.html HTTP/1.1" 429 486 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 
27.25.141.123 - - [19/Aug/2024:03:11:23 -0700] "GET / HTTP/1.1" 200 13185 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4280.67 Safari/537.36 Edg/97.0.664.52" 
40.77.167.75 - - [19/Aug/2024:03:16:53 -0700] "GET /self.logs/error.log.2017-02-01.gz HTTP/1.1" 200 885 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/116.0.1938.76 Safari/537.36" 
69.171.230.114 - - [19/Aug/2024:03:17:18 -0700] "GET /self.logs/error.log.2020-11-27 HTTP/1.1" 429 486 "-" "facebookexternalhit/1.1 (+http://www.facebook.com/externalhit_uatext.php)" 
69.171.249.113 - - [19/Aug/2024:03:17:42 -0700] "GET /Datasets%20Description/Network/ftp.html HTTP/1.1" 429 486 "-" "meta-externalagent/1.1 (+https://developers.facebook.com/docs/sharing/webmasters/crawler)" 
20.191.45.212 - - [19/Aug/2024:03:22:04 -0700] "GET / HTTP/1.1" 200 13186 "http://www.secrepo.com/" "DuckDuckBot/1.1; (+http://duckduckgo.com/duckduckbot.html)" 
